1.680000000000000071e+01, 1.690840459232516650e+02
1.680999999999999872e+01, 1.692048275663590289e+02
1.682000000000000028e+01, 1.693257247378116119e+02
1.683000000000000185e+01, 1.694467374383946492e+02
1.683999999999999986e+01, 1.695678656676027174e+02
1.685000000000000142e+01, 1.696891094236500237e+02
1.685999999999999943e+01, 1.698104687034806659e+02
1.687000000000000099e+01, 1.699319435027786369e+02
1.687999999999999901e+01, 1.700535338159779428e+02
1.689000000000000057e+01, 1.701752396362724653e+02
1.689999999999999858e+01, 1.702970609556258523e+02
1.691000000000000014e+01, 1.704189977647812668e+02
1.692000000000000171e+01, 1.705410500532710216e+02
1.692999999999999972e+01, 1.706632178094262144e+02
1.694000000000000128e+01, 1.707855010203862491e+02
1.694999999999999929e+01, 1.709078996721081865e+02
1.696000000000000085e+01, 1.710304137493761516e+02
1.696999999999999886e+01, 1.711530432358105998e+02
1.698000000000000043e+01, 1.712757881138774110e+02
1.699000000000000199e+01, 1.713986483648970989e+02
1.700000000000000000e+01, 1.715216239690537634e+02
1.701000000000000156e+01, 1.716447149054040153e+02
1.701999999999999957e+01, 1.717679211518859006e+02
1.703000000000000114e+01, 1.718912426853276543e+02
1.703999999999999915e+01, 1.720146794814563975e+02
1.705000000000000071e+01, 1.721382315149068063e+02
1.705999999999999872e+01, 1.722618987592295809e+02
1.707000000000000028e+01, 1.723856811869000580e+02
1.708000000000000185e+01, 1.725095787693265095e+02
1.708999999999999986e+01, 1.726335914768585269e+02
1.710000000000000142e+01, 1.727577192787952640e+02
1.710999999999999943e+01, 1.728819621433936788e+02
1.712000000000000099e+01, 1.730063200378765487e+02
1.712999999999999901e+01, 1.731307929284405986e+02
1.714000000000000057e+01, 1.732553807802644599e+02
1.715000000000000213e+01, 1.733800835575165422e+02
1.716000000000000014e+01, 1.735049012233629355e+02
1.717000000000000171e+01, 1.736298337399751404e+02
1.717999999999999972e+01, 1.737548810685377703e+02
1.719000000000000128e+01, 1.738800431692561688e+02
1.719999999999999929e+01, 1.740053200013639696e+02
1.721000000000000085e+01, 1.741307115231306852e+02
1.721999999999999886e+01, 1.742562176918690398e+02
1.723000000000000043e+01, 1.743818384639423584e+02
1.724000000000000199e+01, 1.745075737947719290e+02
1.725000000000000000e+01, 1.746334236388441923e+02
1.726000000000000156e+01, 1.747593879497179330e+02
1.726999999999999957e+01, 1.748854666800313851e+02
1.728000000000000114e+01, 1.750116597815093087e+02
1.728999999999999915e+01, 1.751379672049699536e+02
1.730000000000000071e+01, 1.752643889003320510e+02
1.730999999999999872e+01, 1.753909248166215775e+02
1.732000000000000028e+01, 1.755175749019786906e+02
1.733000000000000185e+01, 1.756443391036643504e+02
1.733999999999999986e+01, 1.757712173680671413e+02
1.735000000000000142e+01, 1.758982096407098084e+02
1.735999999999999943e+01, 1.760253158662558519e+02
1.737000000000000099e+01, 1.761525359885161208e+02
1.737999999999999901e+01, 1.762798699504551223e+02
1.739000000000000057e+01, 1.764073176941976158e+02
1.740000000000000213e+01, 1.765348791610347803e+02
1.741000000000000014e+01, 1.766625542914306664e+02
1.742000000000000171e+01, 1.767903430250283066e+02
1.742999999999999972e+01, 1.769182453006559683e+02
1.744000000000000128e+01, 1.770462610563333214e+02
1.744999999999999929e+01, 1.771743902292774067e+02
1.746000000000000085e+01, 1.773026327559087179e+02
1.746999999999999886e+01, 1.774309885718572559e+02
1.748000000000000043e+01, 1.775594576119682699e+02
1.749000000000000199e+01, 1.776880398103083110e+02
1.750000000000000000e+01, 1.778167351001709164e+02
1.751000000000000156e+01, 1.779455434140824366e+02
1.751999999999999957e+01, 1.780744646838077756e+02
1.753000000000000114e+01, 1.782034988403559908e+02
1.753999999999999915e+01, 1.783326458139859483e+02
1.755000000000000071e+01, 1.784619055342119225e+02
1.755999999999999872e+01, 1.785912779298090527e+02
1.757000000000000028e+01, 1.787207629288188855e+02
1.758000000000000185e+01, 1.788503604585547464e+02
1.758999999999999986e+01, 1.789800704456071117e+02
1.760000000000000142e+01, 1.791098928158490367e+02
1.760999999999999943e+01, 1.792398274944413288e+02
1.762000000000000099e+01, 1.793698744058378338e+02
1.762999999999999901e+01, 1.795000334737906655e+02
1.764000000000000057e+01, 1.796303046213552932e+02
1.765000000000000213e+01, 1.797606877708956858e+02
1.766000000000000014e+01, 1.798911828440893714e+02
1.767000000000000171e+01, 1.800217897619324390e+02
1.767999999999999972e+01, 1.801525084447445408e+02
1.769000000000000128e+01, 1.802833388121738096e+02
1.769999999999999929e+01, 1.804142807832017184e+02
1.771000000000000085e+01, 1.805453342761479973e+02
1.771999999999999886e+01, 1.806764992086753807e+02
1.773000000000000043e+01, 1.808077754977944096e+02
1.774000000000000199e+01, 1.809391630598680933e+02
1.775000000000000000e+01, 1.810706618106166559e+02
1.776000000000000156e+01, 1.812022716651221685e+02
1.776999999999999957e+01, 1.813339925378331543e+02
1.778000000000000114e+01, 1.814658243425691069e+02
1.778999999999999915e+01, 1.815977669925250382e+02
1.780000000000000071e+01, 1.817298204002760258e+02
1.780999999999999872e+01, 1.818619844777815615e+02
1.782000000000000028e+01, 1.819942591363900419e+02
1.783000000000000185e+01, 1.821266442868430602e+02
1.783999999999999986e+01, 1.822591398392797828e+02
1.785000000000000142e+01, 1.823917457032412983e+02
1.785999999999999943e+01, 1.825244617876747668e+02
1.787000000000000099e+01, 1.826572880009377400e+02
1.787999999999999901e+01, 1.827902242508022823e+02
1.789000000000000057e+01, 1.829232704444591491e+02
1.790000000000000213e+01, 1.830564264885219359e+02
1.791000000000000014e+01, 1.831896922890310861e+02
1.792000000000000171e+01, 1.833230677514580123e+02
1.792999999999999972e+01, 1.834565527807090461e+02
1.794000000000000128e+01, 1.835901472811294468e+02
1.794999999999999929e+01, 1.837238511565073793e+02
1.796000000000000085e+01, 1.838576643100777517e+02
1.796999999999999886e+01, 1.839915866445261088e+02
1.798000000000000043e+01, 1.841256180619925544e+02
1.799000000000000199e+01, 1.842597584640754746e+02
1.800000000000000000e+01, 1.843940077518353178e+02
1.801000000000000156e+01, 1.845283658257984030e+02
1.801999999999999957e+01, 1.846628325859606150e+02
1.803000000000000114e+01, 1.847974079317910423e+02
1.803999999999999915e+01, 1.849320917622357001e+02
1.805000000000000071e+01, 1.850668839757210833e+02
1.805999999999999872e+01, 1.852017844701578326e+02
1.807000000000000028e+01, 1.853367931429442024e+02
1.808000000000000185e+01, 1.854719098909696982e+02
1.808999999999999986e+01, 1.856071346106184592e+02
1.810000000000000142e+01, 1.857424671977728678e+02
1.810999999999999943e+01, 1.858779075478168750e+02
1.812000000000000099e+01, 1.860134555556394389e+02
1.812999999999999901e+01, 1.861491111156379930e+02
1.814000000000000057e+01, 1.862848741217216855e+02
1.815000000000000213e+01, 1.864207444673147904e+02
1.816000000000000014e+01, 1.865567220453599475e+02
1.817000000000000171e+01, 1.866928067483214875e+02
1.817999999999999972e+01, 1.868289984681886438e+02
1.819000000000000128e+01, 1.869652970964787926e+02
1.819999999999999929e+01, 1.871017025242406362e+02
1.821000000000000085e+01, 1.872382146420573577e+02
1.821999999999999886e+01, 1.873748333400497756e+02
1.823000000000000043e+01, 1.875115585078794140e+02
1.824000000000000199e+01, 1.876483900347516567e+02
1.825000000000000000e+01, 1.877853278094187317e+02
1.826000000000000156e+01, 1.879223717201828379e+02
1.826999999999999957e+01, 1.880595216548990436e+02
1.828000000000000114e+01, 1.881967775009783850e+02
1.828999999999999915e+01, 1.883341391453907079e+02
1.830000000000000071e+01, 1.884716064746677091e+02
1.830999999999999872e+01, 1.886091793749057786e+02
1.832000000000000028e+01, 1.887468577317688982e+02
1.833000000000000185e+01, 1.888846414304915413e+02
1.833999999999999986e+01, 1.890225303558814858e+02
1.835000000000000142e+01, 1.891605243923225714e+02
1.835999999999999943e+01, 1.892986234237775989e+02
1.837000000000000099e+01, 1.894368273337910296e+02
1.837999999999999901e+01, 1.895751360054917711e+02
1.839000000000000057e+01, 1.897135493215958206e+02
1.840000000000000213e+01, 1.898520671644090783e+02
1.841000000000000014e+01, 1.899906894158299053e+02
1.842000000000000171e+01, 1.901294159573519096e+02
1.842999999999999972e+01, 1.902682466700664747e+02
1.844000000000000128e+01, 1.904071814346654321e+02
1.844999999999999929e+01, 1.905462201314435902e+02
1.846000000000000085e+01, 1.906853626403014061e+02
1.846999999999999886e+01, 1.908246088407474019e+02
1.848000000000000043e+01, 1.909639586119008356e+02
1.849000000000000199e+01, 1.911034118324940891e+02
1.850000000000000000e+01, 1.912429683808751975e+02
1.851000000000000156e+01, 1.913826281350103500e+02
1.851999999999999957e+01, 1.915223909724863063e+02
1.853000000000000114e+01, 1.916622567705127835e+02
1.853999999999999915e+01, 1.918022254059249008e+02
1.855000000000000071e+01, 1.919422967551856232e+02
1.855999999999999872e+01, 1.920824706943880074e+02
1.857000000000000028e+01, 1.922227470992576173e+02
1.858000000000000185e+01, 1.923631258451548831e+02
1.858999999999999986e+01, 1.925036068070773467e+02
1.860000000000000142e+01, 1.926441898596619922e+02
1.860999999999999943e+01, 1.927848748771874909e+02
1.862000000000000099e+01, 1.929256617335764759e+02
1.862999999999999901e+01, 1.930665503023977863e+02
1.864000000000000057e+01, 1.932075404568686565e+02
1.865000000000000213e+01, 1.933486320698569045e+02
1.866000000000000014e+01, 1.934898250138831770e+02
1.867000000000000171e+01, 1.936311191611230527e+02
1.867999999999999972e+01, 1.937725143834092023e+02
1.869000000000000128e+01, 1.939140105522335205e+02
1.869999999999999929e+01, 1.940556075387492569e+02
1.871000000000000085e+01, 1.941973052137730917e+02
1.871999999999999886e+01, 1.943391034477872097e+02
1.873000000000000043e+01, 1.944810021109413753e+02
1.874000000000000199e+01, 1.946230010730549509e+02
1.875000000000000000e+01, 1.947651002036189425e+02
1.876000000000000156e+01, 1.949072993717980466e+02
1.876999999999999957e+01, 1.950495984464325829e+02
1.878000000000000114e+01, 1.951919972960404834e+02
1.878999999999999915e+01, 1.953344957888192823e+02
1.880000000000000071e+01, 1.954770937926480769e+02
1.880999999999999872e+01, 1.956197911750894320e+02
1.882000000000000028e+01, 1.957625878033912841e+02
1.883000000000000185e+01, 1.959054835444888738e+02
1.883999999999999986e+01, 1.960484782650066222e+02
1.885000000000000142e+01, 1.961915718312599779e+02
1.885999999999999943e+01, 1.963347641092573213e+02
1.887000000000000099e+01, 1.964780549647017267e+02
1.887999999999999901e+01, 1.966214442629928953e+02
1.889000000000000057e+01, 1.967649318692288887e+02
1.890000000000000213e+01, 1.969085176482079476e+02
1.891000000000000014e+01, 1.970522014644302828e+02
1.892000000000000171e+01, 1.971959831820998374e+02
1.892999999999999972e+01, 1.973398626651260486e+02
1.894000000000000128e+01, 1.974838397771255529e+02
1.894999999999999929e+01, 1.976279143814239774e+02
1.896000000000000085e+01, 1.977720863410575873e+02
1.896999999999999886e+01, 1.979163555187750774e+02
1.898000000000000043e+01, 1.980607217770391060e+02
1.899000000000000199e+01, 1.982051849780281430e+02
1.900000000000000000e+01, 1.983497449836380326e+02
1.901000000000000156e+01, 1.984944016554836139e+02
1.901999999999999957e+01, 1.986391548549004256e+02
1.903000000000000114e+01, 1.987840044429462978e+02
1.903999999999999915e+01, 1.989289502804029723e+02
1.905000000000000071e+01, 1.990739922277776657e+02
1.905999999999999872e+01, 1.992191301453046606e+02
1.907000000000000028e+01, 1.993643638929469262e+02
1.908000000000000185e+01, 1.995096933303975959e+02
1.908999999999999986e+01, 1.996551183170815875e+02
1.910000000000000142e+01, 1.998006387121570810e+02
1.910999999999999943e+01, 1.999462543745170819e+02
1.912000000000000099e+01, 2.000919651627908991e+02
1.912999999999999901e+01, 2.002377709353456794e+02
1.914000000000000057e+01, 2.003836715502878576e+02
1.915000000000000213e+01, 2.005296668654646339e+02
1.916000000000000014e+01, 2.006757567384654806e+02
1.917000000000000171e+01, 2.008219410266235059e+02
1.917999999999999972e+01, 2.009682195870170176e+02
1.919000000000000128e+01, 2.011145922764708303e+02
1.919999999999999929e+01, 2.012610589515577431e+02
1.921000000000000085e+01, 2.014076194685999610e+02
1.921999999999999886e+01, 2.015542736836704591e+02
1.923000000000000043e+01, 2.017010214525944036e+02
1.924000000000000199e+01, 2.018478626309504591e+02
1.925000000000000000e+01, 2.019947970740722383e+02
1.926000000000000156e+01, 2.021418246370495524e+02
1.926999999999999957e+01, 2.022889451747298608e+02
1.928000000000000114e+01, 2.024361585417195499e+02
1.928999999999999915e+01, 2.025834645923852406e+02
1.930000000000000071e+01, 2.027308631808551525e+02
1.930999999999999872e+01, 2.028783541610203258e+02
1.932000000000000028e+01, 2.030259373865359862e+02
1.933000000000000185e+01, 2.031736127108228231e+02
1.933999999999999986e+01, 2.033213799870681839e+02
1.935000000000000142e+01, 2.034692390682274095e+02
1.935999999999999943e+01, 2.036171898070250563e+02
1.937000000000000099e+01, 2.037652320559562042e+02
1.937999999999999901e+01, 2.039133656672875361e+02
1.939000000000000057e+01, 2.040615904930587590e+02
1.940000000000000213e+01, 2.042099063850836274e+02
1.941000000000000014e+01, 2.043583131949513074e+02
1.942000000000000171e+01, 2.045068107740274570e+02
1.942999999999999972e+01, 2.046553989734554477e+02
1.944000000000000128e+01, 2.048040776441575872e+02
1.944999999999999929e+01, 2.049528466368362274e+02
1.946000000000000085e+01, 2.051017058019749584e+02
1.946999999999999886e+01, 2.052506549898397452e+02
1.948000000000000043e+01, 2.053996940504800648e+02
1.949000000000000199e+01, 2.055488228337300427e+02
1.950000000000000000e+01, 2.056980411892095617e+02
1.951000000000000156e+01, 2.058473489663253986e+02
1.951999999999999957e+01, 2.059967460142723610e+02
1.953000000000000114e+01, 2.061462321820343107e+02
1.953999999999999915e+01, 2.062958073183853003e+02
1.955000000000000071e+01, 2.064454712718906819e+02
1.955999999999999872e+01, 2.065952238909080734e+02
1.957000000000000028e+01, 2.067450650235885803e+02
1.958000000000000185e+01, 2.068949945178777057e+02
1.958999999999999986e+01, 2.070450122215164583e+02
1.960000000000000142e+01, 2.071951179820424613e+02
1.960999999999999943e+01, 2.073453116467908615e+02
1.962000000000000099e+01, 2.074955930628954093e+02
1.962999999999999901e+01, 2.076459620772895391e+02
1.964000000000000057e+01, 2.077964185367072787e+02
1.965000000000000213e+01, 2.079469622876843005e+02
1.966000000000000014e+01, 2.080975931765588882e+02
1.967000000000000171e+01, 2.082483110494729885e+02
1.967999999999999972e+01, 2.083991157523731204e+02
1.969000000000000128e+01, 2.085500071310113697e+02
1.969999999999999929e+01, 2.087009850309463559e+02
1.971000000000000085e+01, 2.088520492975442266e+02
1.971999999999999886e+01, 2.090031997759795104e+02
1.973000000000000043e+01, 2.091544363112361680e+02
1.974000000000000199e+01, 2.093057587481084738e+02
1.975000000000000000e+01, 2.094571669312019253e+02
1.976000000000000156e+01, 2.096086607049342376e+02
1.976999999999999957e+01, 2.097602399135361679e+02
1.978000000000000114e+01, 2.099119044010524817e+02
1.978999999999999915e+01, 2.100636540113428623e+02
1.980000000000000071e+01, 2.102154885880827351e+02
1.980999999999999872e+01, 2.103674079747642622e+02
1.982000000000000028e+01, 2.105194120146971102e+02
1.983000000000000185e+01, 2.106715005510094159e+02
1.983999999999999986e+01, 2.108236734266485826e+02
1.985000000000000142e+01, 2.109759304843822179e+02
1.985999999999999943e+01, 2.111282715667989009e+02
1.987000000000000099e+01, 2.112806965163090922e+02
1.987999999999999901e+01, 2.114332051751459574e+02
1.989000000000000057e+01, 2.115857973853661917e+02
1.990000000000000213e+01, 2.117384729888509014e+02
1.991000000000000014e+01, 2.118912318273063420e+02
1.992000000000000171e+01, 2.120440737422647715e+02
1.992999999999999972e+01, 2.121969985750853027e+02
1.994000000000000128e+01, 2.123500061669546710e+02
1.994999999999999929e+01, 2.125030963588880297e+02
1.996000000000000085e+01, 2.126562689917297178e+02
1.996999999999999886e+01, 2.128095239061541122e+02
1.998000000000000043e+01, 2.129628609426663957e+02
1.999000000000000199e+01, 2.131162799416032385e+02
